date,portfolio_value,daily_return,cumulative_return,drawdown
2017-05-04,1706259.714298049,0.0009440889541592057,0.7062597142980489,-0.0006284038542103687
2017-05-05,1715021.6851637587,0.005135191783693038,0.7150216851637587,0.0
2017-05-08,1713054.7121122729,-0.0011469085601083506,0.7130547121122728,-0.0011469085601083506
2017-05-09,1711803.0019886,-0.0007306889352818313,0.7118030019885999,-0.001876759461995614
2017-05-10,1713233.5278442262,0.0008356836937220002,0.7132335278442261,-0.0010426441455529956
2017-05-11,1710193.6604010207,-0.0017743450579271736,0.7101936604010206,-0.0028151391929933656
2017-05-12,1708584.3188134413,-0.0009410288582183401,0.7085843188134413,-0.003753518923991117
2017-05-15,1715558.1323596188,0.004081632653061273,0.7155581323596187,0.0
2017-05-16,1714485.237967899,-0.000625390869293363,0.714485237967899,-0.000625390869293363
2017-05-17,1686232.3523192832,-0.01647893199833128,0.6862323523192833,-0.017094017094017255
2017-05-18,1690523.9298861613,0.0025450689289501227,0.6905239298861614,-0.014592453616844137
2017-05-19,1703398.6625867966,0.007615823989845616,0.7033986625867965,-0.007087763185324336
2017-05-22,1711445.3705246935,0.004723913499895094,0.7114453705246935,-0.0023973316656245025
2017-05-23,1715200.5008957118,0.0021941280952877396,0.7152005008957119,-0.0002084636230980097
2017-05-24,1718061.552606964,0.0016680567139282232,0.718061552606964,0.0
2017-05-25,1726287.076276814,0.0047876769358867755,0.7262870762768141,0.0
2017-05-26,1726465.8920087675,0.00010358400662946465,0.7264658920087674,0.0
2017-05-30,1724320.1032253283,-0.0012428793371310753,0.7243201032253284,-0.0012428793371310753
2017-05-31,1724498.9189572816,0.00010370216737531912,0.7244989189572817,-0.001139306059036782
2017-06-01,1737731.283121823,0.007673164661965881,0.737731283121823,0.0
2017-06-02,1742452.018445389,0.0027166083556287024,0.7424520184453891,0.0
2017-06-05,1740128.9873470617,-0.00133319659522102,0.7401289873470618,-0.00133319659522102
2017-06-06,1737448.566848992,-0.0015403573629081402,0.7374485668489918,-0.002871500358937462
2017-06-07,1738342.0403483484,0.0005142445747197133,0.7383420403483485,-0.002358732437698685
2017-06-08,1738699.429748091,0.00020559210526305272,0.7386994297480909,-0.002153625269203263
2017-06-09,1737269.87214912,-0.000822199383350597,0.73726987214912,-0.002974053943185506
2017-06-12,1734982.579990767,-0.001316601522320493,0.734982579990767,-0.0042867398215569175
2017-06-13,1743205.2462466473,0.004739336492890933,0.7432052462466474,0.0
2017-06-14,1741238.9564898063,-0.0011279737489745534,0.7412389564898063,-0.0011279737489745534
2017-06-15,1738915.1595044488,-0.0013345652397084296,0.7389151595044487,-0.0024610336341264194
2017-06-16,1738200.1450474157,-0.0004111842105263275,0.7382001450474158,-0.0028712059064807116
2017-06-19,1749997.8835884614,0.006787330316742057,0.7499978835884615,0.0
2017-06-20,1742847.7390181306,-0.0040858018386108474,0.7428477390181305,-0.0040858018386108474
2017-06-21,1739987.6811899983,-0.0016410256410256396,0.7399876811899984,-0.005720122574055186
2017-06-22,1738736.4058901903,-0.0007191288267927032,0.7387364058901902,-0.006435137895812182
2017-06-23,1741060.2028755478,0.0013364860697029357,0.7410602028755477,-0.005107252298263587
2017-06-26,1741775.217332581,0.000410677618069899,0.7417752173325811,-0.004698672114402447
2017-06-27,1730692.4932485684,-0.006362889983579589,0.7306924932485683,-0.011031664964249233
2017-06-28,1743562.7534751636,0.00743648006610198,0.7435627534751637,-0.003677221654749818
2017-06-29,1730334.9860200516,-0.007586631125692023,0.7303349860200516,-0.011235955056179803
2017-06-30,1731050.0004770847,0.0004132231404958553,0.7310500004770846,-0.010827374872318773
2017-07-03,1733910.0583052167,0.001652209830648399,0.7339100583052167,-0.009193054136874657
2017-07-05,1736055.101676316,0.0012371134020618957,0.7360551016763159,-0.007967313585291347
2017-07-06,1722112.319764171,-0.008031301482701814,0.722112319764171,-0.01593462717058236
2017-07-07,1732122.5221626342,0.005812746522732004,0.7321225221626342,-0.010214504596527174
2017-07-10,1733552.5510767002,0.0008255933952527883,0.7335525510767003,-0.009397344228805116
2017-07-11,1733552.5510767002,0.0,0.7335525510767003,-0.009397344228805116
2017-07-12,1744635.275160713,0.0063930707362342964,0.7446352751607128,-0.00306435137895833
2017-07-13,1748567.854674395,0.0022540983606558207,0.748567854674395,-0.0008171603677223915
2017-07-14,1756075.5064732423,0.004293600490697269,0.7560755064732423,0.0
2017-07-17,1757863.042615825,0.0010179153094462823,0.757863042615825,0.0
2017-07-18,1757326.7817730503,-0.0003050640634533197,0.7573267817730502,-0.0003050640634533197
2017-07-19,1767158.2305572552,0.00559454785881397,0.7671582305572553,0.0
2017-07-20,1766979.476942997,-0.00010115314586278679,0.766979476942997,-0.00010115314586278679
2017-07-21,1765728.201643189,-0.0007081436519980056,0.765728201643189,-0.0008092251669027384
2017-07-24,1765013.187186156,-0.00040494027130999477,0.7650131871861559,-0.0012138377503541076
2017-07-25,1768945.766699838,0.002228073728985258,0.768945766699838,0.0
2017-07-26,1768409.5058570632,-0.0003031527890056118,0.7684095058570632,-0.0003031527890056118
2017-07-27,1767515.737785772,-0.0005054078641463233,0.767515737785772,-0.0008084074373483352
2017-07-28,1766264.4624859642,-0.0007079288025889641,0.7662644624859642,-0.0015157639450281701
2017-07-31,1764655.6799576397,-0.0009108389839085351,0.7646556799576396,-0.0024252223120452276
2017-08-01,1767694.4914000304,0.0017220421393842056,0.7676944914000305,-0.0007073565076797239
2017-08-02,1768588.2594713217,0.0005056122964910426,0.7685882594713218,-0.00020210185933700053
2017-08-03,1767336.984171514,-0.0007074994946431046,0.7673369841715139,-0.0009094583670167244
2017-08-04,1767515.7377857724,0.00010114291493890093,0.7675157377857724,-0.0008084074373481132
2017-08-07,1771448.3172994542,0.00222491909385103,0.7714483172994542,0.0
2017-08-08,1768051.998628547,-0.0019172552976791657,0.768051998628547,-0.0019172552976791657
2017-08-09,1768230.7522428054,0.00010110201193014312,0.7682307522428053,-0.001816347124117046
2017-08-10,1747924.3416630658,-0.011484027496967308,0.7479243416630659,-0.013279515640766903
2017-08-11,1749358.5359946871,0.0008205128205129864,0.749358535994687,-0.012469898833087356
2017-08-14,1762837.2001244822,0.007704918032786834,0.7628372001244821,-0.004861060348686608
2017-08-15,1762980.3166010499,0.0000811853054596412,0.7629803166010498,-0.00478026968989631
2017-08-16,1765127.020182908,0.0012176560121766045,0.7651270201829081,-0.003568434401847509
2017-08-17,1743380.3691541094,-0.012320162107396171,0.7433803691541094,-0.015844632818943327
2017-08-18,1741801.6752614817,-0.0009055361185429378,0.7418016752614818,-0.016735821050183675
2017-08-21,1742519.4260290768,0.00041207376120322436,0.7425194260290768,-0.016330643681707335
2017-08-22,1756729.42793821,0.00815485996705112,0.7567294279382102,-0.008308957827052432
2017-08-23,1750283.3715315466,-0.0036693507287738347,0.7502833715315467,-0.01194782007536821
2017-08-24,1749853.238407271,-0.00024575056317832633,0.7498532384072709,-0.012190634455034322
2017-08-25,1750856.9440443784,0.0005735941821161106,0.7508569440443784,-0.011624032749917967
2017-08-28,1751573.7739088796,0.0004094165813715023,0.7515737739088797,-0.011219375240296592
2017-08-29,1753437.3408908388,0.0010639386189257305,0.7534373408908388,-0.010167373347969244
2017-08-30,1758453.3038602856,0.002860645688598451,0.7584533038602856,-0.007335812912103168
2017-08-31,1766616.3366054783,0.00464216634429393,0.7666163366054783,-0.0027277006316177577
2017-09-01,1769048.1161781338,0.0013765182186236125,0.7690481161781337,-0.001354937142608592
2017-09-05,1760754.3066812493,-0.004688289380620381,0.7607543066812492,-0.006036874185811891
2017-09-06,1764047.1087183398,0.0018701087508892211,0.7640471087183398,-0.00417805504616553
2017-09-07,1764619.5028318968,0.00032447779355093687,0.7646195028318967,-0.0038549329386972087
2017-09-08,1762330.1120315471,-0.0012973849584432262,0.7623301120315471,-0.005147316565130011
2017-09-11,1775670.1458541942,0.0075695431472082575,0.7756701458541941,0.0
2017-09-12,1781670.479439026,0.0033791938209026817,0.7816704794390259,0.0
2017-09-13,1782027.6421524088,0.0002004650789833029,0.7820276421524088,0.0
2017-09-14,1781741.9119817028,-0.0001603399206315803,0.7817419119817028,-0.0001603399206315803
2017-09-15,1783813.4557193231,0.0011626508439239736,0.783813455719323,0.0
2017-09-18,1787742.2455665343,0.0022024667627742467,0.7877422455665344,0.0
2017-09-19,1789170.896420066,0.0007991369321134201,0.7891708964200661,0.0
2017-09-20,1789528.0591334489,0.00019962470555356937,0.7895280591334488,0.0
2017-09-21,1786456.4597983565,-0.0017164298259618738,0.7864564597983565,-0.0017164298259618738
2017-09-22,1785384.971658208,-0.0005997840777319796,0.785384971658208,-0.0023151844164137625
2017-09-25,1783670.5906339702,-0.0009602304553092411,0.7836705906339703,-0.003273191761136718
2017-09-26,1782670.535036498,-0.0005606728073689338,0.782670535036498,-0.0038320293788919324
2017-09-27,1789028.031334713,0.0035662766468986806,0.7890280313347131,-0.00027941880887738524
2017-09-28,1791313.8727003632,0.0012777001397483723,0.7913138727003632,0.0
2017-09-29,1797314.206285195,0.0033496829764325664,0.797314206285195,0.0
2017-10-02,1804600.3256382055,0.004053892929533953,0.8046003256382055,0.0
2017-10-03,1809243.4409121827,0.0025729327474963704,0.8092434409121827,0.0
2017-10-04,1811672.147363186,0.0013423878711307236,0.811672147363186,0.0
2017-10-05,1821458.4057098767,0.005401782193833471,0.8214584057098766,0.0
2017-10-06,1818029.6436614008,-0.001882426761834033,0.8180296436614007,-0.001882426761834033
2017-10-09,1817472.4698285237,-0.00030647125849658785,0.8174724698285236,-0.002188321110631941
2017-10-10,1820830.4856348739,0.0018476295306233403,0.8208304856348738,-0.0003447347867151507
2017-10-11,1824045.6071515924,0.0017657445556209517,0.8240456071515925,0.0
2017-10-12,1821473.5099382177,-0.0014101057579317677,0.8214735099382178,-0.0014101057579317677
2017-10-13,1823902.7128619603,0.0013336471326585997,0.8239027128619603,-0.00007833920877409195
2017-10-16,1826331.9157857029,0.0013318708868692575,0.826331915785703,0.0
2017-10-17,1826832.0457994149,0.00027384398716856495,0.8268320457994149,0.0
2017-10-18,1829118.3544335254,0.0012515155070591533,0.8291183544335254,0.0
2017-10-19,1829404.1430127893,0.00015624389672286298,0.8294041430127894,0.0
2017-10-20,1839049.5075629447,0.005272407732864748,0.8390495075629447,0.0
2017-10-23,1831476.1102124525,-0.004118104118104093,0.8314761102124524,-0.004118104118104093
2017-10-24,1834262.548860275,0.0015214168682218254,0.8342625488602748,-0.002602952602952624
2017-10-25,1827975.20011647,-0.00342772562614424,0.82797520011647,-0.006021756021756031
2017-10-26,1830190.0616057648,0.0012116474496774998,0.8301900616057647,-0.004817404817404891
2017-10-27,1842193.1819348473,0.0065584009993755465,0.8421931819348472,0.0
2017-10-30,1834977.020308435,-0.003917157927396775,0.834977020308435,-0.003917157927396775
2017-10-31,1838120.694680337,0.0017131954989679787,0.838120694680337,-0.0022106732857587463
2017-11-01,1839621.0847214726,0.0008162630699266593,0.8396210847214727,-0.0013962147067948516
2017-11-02,1840978.5804729757,0.0007379213919527228,0.8409785804729757,-0.0006593236115420842
2017-11-03,1845265.4091619337,0.0023285597857725104,0.8452654091619336,0.0
2017-11-06,1849552.2378508914,0.0023231501916598507,0.8495522378508915,0.0
2017-11-07,1848194.7420993883,-0.0007339591300651316,0.8481947420993883,-0.0007339591300651316
2017-11-08,1851124.0750368426,0.0015849698469150297,0.8511240750368425,0.0
2017-11-09,1846122.774899725,-0.0027017638658380916,0.8461227748997251,-0.0027017638658380916
2017-11-10,1843050.5476726384,-0.0016641510894385148,0.8430505476726384,-0.004361418811995921
2017-11-13,1844693.8320034058,0.0008916111024965812,0.8446938320034059,-0.003473696398934689
2017-11-14,1841835.9462107671,-0.0015492466788024073,0.8418359462107672,-0.005017561465127995
2017-11-15,1832690.7116743235,-0.004965281818534506,0.8326907116743236,-0.009957929676946309
2017-11-16,1846908.6934927006,0.007757982144945608,0.8469086934927006,-0.002277200972635063
2017-11-17,1840692.7918937118,-0.003365570599613066,0.8406927918937117,-0.005635107491605229
2017-11-20,1844836.7262930376,0.002251290610565393,0.8448367262930376,-0.0033965031456251182
2017-11-21,1852953.1219441313,0.0043995197707291656,0.8529531219441313,0.0
2017-11-22,1851982.5036620204,-0.0005238223625930738,0.8519825036620203,-0.0005238223625930738
2017-11-24,1855637.074855557,0.001973329222230813,0.8556370748555568,0.0
2017-11-27,1856093.6714445257,0.00024605920799691816,0.8560936714445258,0.0
2017-11-28,1869904.8688767515,0.0074410023829654115,0.8699048688767514,0.0
2017-11-29,1869392.1759957192,-0.0002741812642802488,0.869392175995719,-0.0002741812642802488
2017-11-30,1882381.2862353907,0.0069483067311721936,0.8823812862353908,0.0
2017-12-01,1880163.2909889484,-0.001178292231579725,0.8801632909889485,-0.001178292231579725
2017-12-04,1876892.2050817816,-0.0017397881996974451,0.8768922050817816,-0.002916030452356888
2017-12-05,1869778.0490879153,-0.0037903913579077075,0.8697780490879152,-0.006695368913638533
2017-12-06,1870489.464687302,0.00038048130885570686,0.870489464687302,-0.0063174350675103685
2017-12-07,1877781.474581015,0.003898450128363651,0.8777814745810151,-0.0024436131446965437
2017-12-08,1885962.7539739613,0.004356885773820762,0.8859627539739614,0.0
2017-12-11,1895566.864565681,0.005092417955488537,0.8955668645656809,0.0
2017-12-12,1897878.9652636875,0.0012197410395946573,0.8978789652636876,0.0
2017-12-13,1898768.234762921,0.00046855964764325186,0.8987682347629209,0.0
2017-12-14,1889519.831970895,-0.004870738104158723,0.889519831970895,-0.004870738104158723
2017-12-15,1908016.6375549473,0.009789156626506035,0.9080166375549472,0.0
2017-12-18,1916909.33254728,0.004660700969425724,0.9169093325472799,0.0
2017-12-19,1909439.4687537204,-0.0038968268695490638,0.9094394687537204,-0.0038968268695490638
2017-12-20,1907660.929755254,-0.0009314456035767193,0.907660929755254,-0.004824642790870248
2017-12-21,1912107.2772514205,0.002330785008390901,0.9121072772514205,-0.0025051029875671205
2017-12-22,1910862.299952494,-0.0006511022230489827,0.910862299952494,-0.003154574132491983
2017-12-26,1911573.7155518804,0.00037230081906169943,0.9115737155518804,-0.0027834477639635535
2017-12-27,1910506.5921528006,-0.0005582433941196951,0.9105065921528006,-0.0033401373167561976
2017-12-28,1910684.4460526474,0.00009309253397882244,0.9106844460526475,-0.0032473557246239793
2017-12-29,1903748.1439586277,-0.0036302708740575396,0.9037481439586277,-0.006865837817776721
2018-01-02,1915842.2091482007,0.006352765321375298,0.9158422091482008,-0.000556689552792422
2018-01-03,1928647.6899371601,0.0066839955440030074,0.9286476899371601,0.0
2018-01-04,1937718.2388293394,0.004703061600885183,0.9377182388293395,0.0
2018-01-05,1948389.4728201388,0.0055071133547497375,0.9483894728201387,0.0
2018-01-08,1950804.978456452,0.0012397447584322485,0.9508049784564521,0.0
2018-01-09,1954711.2048627543,0.00200236643305729,0.9547112048627544,0.0
2018-01-10,1953468.3146425672,-0.0006358434008538749,0.9534683146425671,-0.0006358434008538749
2018-01-11,1964263.7039836207,0.005526267951281749,0.9642637039836208,0.0
2018-01-12,1975186.13079039,0.005560570500090289,0.9751861307903902,0.0
2018-01-16,1971644.784074495,-0.0017929179740027168,0.9716447840744951,-0.0017929179740027168
2018-01-17,1983690.7719736027,0.00610961365678353,0.9836907719736028,0.0
2018-01-18,1979445.6914094146,-0.002139991083370596,0.9794456914094147,-0.002139991083370596
2018-01-19,1987798.8283458943,0.004219937416182429,0.9877988283458943,0.0
2018-01-22,2001517.5395767414,0.006901458555674367,1.0015175395767413,0.0
2018-01-23,2003917.7369612968,0.0011991887840578919,1.0039177369612968,0.0
2018-01-24,2004764.6118633407,0.00042260961436868527,1.0047646118633407,0.0
2018-01-25,2004905.7427758267,0.00007039774727202186,1.0049057427758266,0.0
2018-01-26,2023675.8238168606,0.009362076550814002,1.0236758238168604,0.0
2018-01-29,2011848.4612007104,-0.005844494694729585,1.0118484612007106,-0.005844494694729585
2018-01-30,1991402.1302475578,-0.010162957771158276,0.9914021302475577,-0.015948055113111592
2018-01-31,1992318.6899109748,0.0004602584528234921,0.9923186899109748,-0.01549513688746007
2018-02-01,1990400.965076748,-0.0009625592752494638,0.990400965076748,-0.016442781174977328
2018-02-02,1953334.8246556758,-0.018622448979591866,0.9533348246556759,-0.03475902530105557
